,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
81824,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.19,59.59,60.19,01-Jan-2013
81825,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.2,59.6,60.2,02-Jan-2013
81826,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.17,59.57,60.17,03-Jan-2013
81827,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.3,59.7,60.3,04-Jan-2013
81828,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.48,59.88,60.48,07-Jan-2013
81829,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.93,60.32,60.93,08-Jan-2013
81830,102823,SBI PHARMA - REGULAR PLAN -GROWTH,61.04,60.43,61.04,09-Jan-2013
81831,102823,SBI PHARMA - REGULAR PLAN -GROWTH,60.46,59.86,60.46,10-Jan-2013
81832,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.62,59.02,59.62,11-Jan-2013
81833,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.74,59.14,59.74,14-Jan-2013
81834,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.7,59.1,59.7,15-Jan-2013
81835,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.59,58.99,59.59,16-Jan-2013
81836,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.74,59.14,59.74,17-Jan-2013
81837,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.41,58.82,59.41,18-Jan-2013
81838,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.44,58.85,59.44,21-Jan-2013
81839,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.06,58.47,59.06,22-Jan-2013
81840,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.86,58.27,58.86,23-Jan-2013
81841,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.39,57.81,58.39,24-Jan-2013
81842,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.24,58.65,59.24,25-Jan-2013
81843,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.14,58.55,59.14,28-Jan-2013
81844,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.97,58.38,58.97,29-Jan-2013
81845,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.21,58.62,59.21,30-Jan-2013
81846,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.59,58.99,59.59,31-Jan-2013
81847,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.95,59.35,59.95,01-Feb-2013
81848,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.31,58.72,59.31,04-Feb-2013
81849,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.63,59.03,59.63,05-Feb-2013
81850,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.61,59.01,59.61,06-Feb-2013
81851,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.76,58.17,58.76,07-Feb-2013
81852,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.21,57.63,58.21,08-Feb-2013
81853,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.23,57.65,58.23,11-Feb-2013
81854,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.1523,58.5608,59.1523,12-Feb-2013
81855,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.0005,58.4105,59.0005,13-Feb-2013
81856,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.3734,57.7897,58.3734,14-Feb-2013
81857,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.3774,57.7936,58.3774,15-Feb-2013
81858,102823,SBI PHARMA - REGULAR PLAN -GROWTH,58.4722,57.8875,58.4722,18-Feb-2013
81859,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.3962,58.8022,59.3962,19-Feb-2013
81860,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.5461,58.9506,59.5461,20-Feb-2013
81861,102823,SBI PHARMA - REGULAR PLAN -GROWTH,59.3376,58.7442,59.3376,21-Feb-2013
