,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
43508,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.0347,9.9344,10.0347,29-Dec-2015
43509,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.0258,9.9255,10.0258,30-Dec-2015
43510,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.0321,9.9318,10.0321,31-Dec-2015
43511,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.039,9.9386,10.039,01-Jan-2016
43512,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.99,9.8901,9.99,04-Jan-2016
43513,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.9835,9.8837,9.9835,05-Jan-2016
43514,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.9507,9.8512,9.9507,06-Jan-2016
43515,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8965,9.7975,9.8965,07-Jan-2016
43516,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.9091,9.81,9.9091,08-Jan-2016
43517,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8615,9.7629,9.8615,11-Jan-2016
43518,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8662,9.7675,9.8662,12-Jan-2016
43519,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.85,9.7515,9.85,13-Jan-2016
43520,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8426,9.7442,9.8426,14-Jan-2016
43521,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.715,9.6179,9.715,15-Jan-2016
43522,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.6063,9.5102,9.6063,18-Jan-2016
43523,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.6886,9.5917,9.6886,19-Jan-2016
43524,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.6549,9.5584,9.6549,20-Jan-2016
43525,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.5752,9.4794,9.5752,21-Jan-2016
43526,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.7474,9.6499,9.7474,22-Jan-2016
43527,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8208,9.7226,9.8208,25-Jan-2016
43528,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8761,9.7773,9.8761,27-Jan-2016
43529,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.9162,9.817,9.9162,28-Jan-2016
43530,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.1088,10.0077,10.1088,29-Jan-2016
43531,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,10.1155,10.0143,10.1155,01-Feb-2016
43532,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8997,9.8007,9.8997,02-Feb-2016
43533,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.8668,9.7681,9.8668,03-Feb-2016
43534,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.7476,9.6501,9.7476,04-Feb-2016
43535,135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,9.9971,9.8971,9.9971,05-Feb-2016
