,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
42020,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.0351,9.9347,10.0351,29-Dec-2015
42021,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.0267,9.9264,10.0267,30-Dec-2015
42022,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.0335,9.9332,10.0335,31-Dec-2015
42023,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.0408,9.9404,10.0408,01-Jan-2016
42024,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9936,9.8937,9.9936,04-Jan-2016
42025,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9875,9.8876,9.9875,05-Jan-2016
42026,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9551,9.8555,9.9551,06-Jan-2016
42027,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9012,9.8022,9.9012,07-Jan-2016
42028,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9143,9.8152,9.9143,08-Jan-2016
42029,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8678,9.7691,9.8678,11-Jan-2016
42030,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.873,9.7743,9.873,12-Jan-2016
42031,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8573,9.7587,9.8573,13-Jan-2016
42032,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8503,9.7518,9.8503,14-Jan-2016
42033,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.7228,9.6256,9.7228,15-Jan-2016
42034,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6152,9.519,9.6152,18-Jan-2016
42035,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6994,9.6024,9.6994,19-Jan-2016
42036,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6659,9.5692,9.6659,20-Jan-2016
42037,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.5864,9.4905,9.5864,21-Jan-2016
42038,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.7577,9.6601,9.7577,22-Jan-2016
42039,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8324,9.7341,9.8324,25-Jan-2016
42040,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8891,9.7902,9.8891,27-Jan-2016
42041,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9297,9.8304,9.9297,28-Jan-2016
42042,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.1229,10.0217,10.1229,29-Jan-2016
42043,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.1309,10.0296,10.1309,01-Feb-2016
42044,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9152,9.816,9.9152,02-Feb-2016
42045,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8832,9.7844,9.8832,03-Feb-2016
42046,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.7642,9.6666,9.7642,04-Feb-2016
42047,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,10.0146,9.9145,10.0146,05-Feb-2016
42048,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9197,9.8205,9.9197,08-Feb-2016
42049,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.9537,9.8542,9.9537,09-Feb-2016
42050,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.872,9.7733,9.872,10-Feb-2016
42051,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6662,9.5695,9.6662,11-Feb-2016
42052,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6238,9.5276,9.6238,12-Feb-2016
42053,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.7401,9.6427,9.7401,15-Feb-2016
42054,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.5354,9.44,9.5354,16-Feb-2016
42055,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6498,9.5533,9.6498,17-Feb-2016
42056,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.7807,9.6829,9.7807,18-Feb-2016
42057,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8039,9.7059,9.8039,19-Feb-2016
42058,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.8988,9.7998,9.8988,22-Feb-2016
42059,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.801,9.703,9.801,23-Feb-2016
42060,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6442,9.5478,9.6442,24-Feb-2016
42061,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.6644,9.5678,9.6644,25-Feb-2016
42062,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.5816,9.4858,9.5816,26-Feb-2016
42063,135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,9.5731,9.4774,9.5731,29-Feb-2016
