,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
55379,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.88,36.88,0.0,02-Jan-2013
55380,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.95,36.95,0.0,03-Jan-2013
55381,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.93,36.93,0.0,04-Jan-2013
55382,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,37.04,37.04,0.0,07-Jan-2013
55383,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,37.32,37.32,0.0,08-Jan-2013
55384,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,37.39,37.39,0.0,09-Jan-2013
55385,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,37.12,37.12,0.0,10-Jan-2013
55386,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.73,36.73,0.0,11-Jan-2013
55387,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.65,36.65,0.0,14-Jan-2013
55388,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.62,36.62,0.0,15-Jan-2013
55389,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.51,36.51,0.0,16-Jan-2013
55390,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.42,36.42,36.42,17-Jan-2013
55391,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.19,36.19,36.19,18-Jan-2013
55392,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.08,36.08,36.08,21-Jan-2013
55393,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.9238,35.9238,35.92,22-Jan-2013
55394,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.8099,35.8099,35.81,23-Jan-2013
55395,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.388,35.388,35.39,24-Jan-2013
55396,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.883,35.883,35.88,25-Jan-2013
55397,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.8314,35.8314,35.83,28-Jan-2013
55398,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.7461,35.7461,35.75,29-Jan-2013
55399,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.8258,35.8258,35.83,30-Jan-2013
55400,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.9443,35.9443,35.94,31-Jan-2013
55401,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,36.1826,36.1826,36.18,01-Feb-2013
55402,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.7225,35.7225,35.72,04-Feb-2013
55403,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.9941,35.9941,35.99,05-Feb-2013
55404,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.9297,35.9297,35.93,06-Feb-2013
55405,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.5679,35.5679,35.57,07-Feb-2013
55406,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.183,35.183,35.18,08-Feb-2013
55407,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.3882,35.3882,35.39,11-Feb-2013
55408,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.8198,35.8198,35.82,12-Feb-2013
55409,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.7126,35.7126,35.71,13-Feb-2013
55410,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.3349,35.3349,35.33,14-Feb-2013
55411,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.2191,35.2191,35.22,15-Feb-2013
55412,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.1953,35.1953,35.2,18-Feb-2013
55413,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.587,35.587,35.59,19-Feb-2013
55414,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.5492,35.5492,35.55,20-Feb-2013
55415,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.4397,35.4397,35.44,21-Feb-2013
55416,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.6817,35.6817,35.68,22-Feb-2013
55417,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.7008,35.7008,35.7,25-Feb-2013
55418,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,34.9675,34.9675,34.97,26-Feb-2013
55419,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,34.8808,34.8808,34.88,27-Feb-2013
55420,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,34.6022,34.6022,34.6,28-Feb-2013
55421,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,34.6951,34.6951,34.7,01-Mar-2013
55422,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,34.7019,34.7019,34.7,04-Mar-2013
55423,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.0213,35.0213,35.02,05-Mar-2013
55424,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.0821,35.0821,35.08,06-Mar-2013
55425,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.2269,35.2269,35.23,07-Mar-2013
55426,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.5047,35.5047,35.5,08-Mar-2013
55427,120783,UTI Pharma & Healthcare Fund-Income Option-Direct,35.6794,35.6794,35.68,11-Mar-2013
