,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
107449,102433,Reliance Pharma Fund-Dividend Plan,47.2172,46.745,47.2172,01-Jan-2013
107450,102433,Reliance Pharma Fund-Dividend Plan,47.2892,46.8163,47.2892,02-Jan-2013
107451,102433,Reliance Pharma Fund-Dividend Plan,47.5677,47.092,47.5677,03-Jan-2013
107452,102433,Reliance Pharma Fund-Dividend Plan,47.5571,47.0815,47.5571,04-Jan-2013
107453,102433,Reliance Pharma Fund-Dividend Plan,47.638,47.1616,47.638,07-Jan-2013
107454,102433,Reliance Pharma Fund-Dividend Plan,47.5711,47.0954,47.5711,08-Jan-2013
107455,102433,Reliance Pharma Fund-Dividend Plan,47.6405,47.1641,47.6405,09-Jan-2013
107456,102433,Reliance Pharma Fund-Dividend Plan,47.2359,46.7635,47.2359,10-Jan-2013
107457,102433,Reliance Pharma Fund-Dividend Plan,46.6782,46.2114,46.6782,11-Jan-2013
107458,102433,Reliance Pharma Fund-Dividend Plan,43.2579,42.8253,43.2579,14-Jan-2013
107459,102433,Reliance Pharma Fund-Dividend Plan,43.2441,42.8117,43.2441,15-Jan-2013
107460,102433,Reliance Pharma Fund-Dividend Plan,43.0081,42.578,43.0081,16-Jan-2013
107461,102433,Reliance Pharma Fund-Dividend Plan,42.9026,42.4736,42.9026,17-Jan-2013
107462,102433,Reliance Pharma Fund-Dividend Plan,42.7384,42.311,42.7384,18-Jan-2013
107463,102433,Reliance Pharma Fund-Dividend Plan,42.7331,42.3058,42.7331,21-Jan-2013
107464,102433,Reliance Pharma Fund-Dividend Plan,42.4093,41.9852,42.4093,22-Jan-2013
107465,102433,Reliance Pharma Fund-Dividend Plan,42.0965,41.6755,42.0965,23-Jan-2013
107466,102433,Reliance Pharma Fund-Dividend Plan,41.417,41.0028,41.417,24-Jan-2013
107467,102433,Reliance Pharma Fund-Dividend Plan,41.6791,41.2623,41.6791,25-Jan-2013
107468,102433,Reliance Pharma Fund-Dividend Plan,41.7748,41.3571,41.7748,28-Jan-2013
107469,102433,Reliance Pharma Fund-Dividend Plan,41.6201,41.2039,41.6201,29-Jan-2013
107470,102433,Reliance Pharma Fund-Dividend Plan,41.6341,41.2178,41.6341,30-Jan-2013
107471,102433,Reliance Pharma Fund-Dividend Plan,41.8313,41.413,41.8313,31-Jan-2013
107472,102433,Reliance Pharma Fund-Dividend Plan,41.9903,41.5704,41.9903,01-Feb-2013
107473,102433,Reliance Pharma Fund-Dividend Plan,41.5034,41.0884,41.5034,04-Feb-2013
107474,102433,Reliance Pharma Fund-Dividend Plan,41.5056,41.0905,41.5056,05-Feb-2013
